id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
2514,Osmond,650798549,62,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
2488,Percy,848089704,78,M,9/10/2025,1,true,true,false,,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
2856,Rochella,947335038,144,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
2586,Germain,784074646,126,M,9/10/2025,1,true,true,true,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Bajo
2533,Jenda,148145971,18,F,9/10/2025,1,false,true,false,,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
2043,Aguie,986560353,73,M,9/10/2025,1,false,true,false,<3 horas,Nunca,false,,No hijos,Alto
2428,Raimund,489421009,48,M,9/10/2025,1,true,false,false,>4 horas,Nunca,true,No hijos,Primer hijo <30,Alto
2292,Simeon,135623933,,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
2747,Grant,787854731,4,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Bajo
2646,Montgomery,661438792,122,M,9/10/2025,1,false,false,false,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
2102,Marci,781458144,86,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
2679,Pen,743200823,142,F,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
2692,Wilmette,357144177,141,F,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,No hijos,No hijos,Moderado
2521,Armstrong,197161899,81,M,9/10/2025,1,true,false,true,<3 horas,Nunca,false,No hijos,Primer hijo >=30,Alto
2623,Marcelline,178503015,57,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Bajo
2716,Marni,275975245,28,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
2014,Shani,343661522,57,F,9/10/2025,1,false,false,true,Ninguna,Nunca,true,No hijos,Primer hijo <30,Moderado
2537,Dav,485264146,113,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
2472,Sinclair,812568510,5,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
2152,Rori,681739603,58,F,9/10/2025,1,true,true,true,,Diario,true,Primer hijo >=30,Primer hijo <30,Bajo
2707,Fergus,340136860,92,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
2494,Flory,300848665,120,F,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
2857,Alene,861881567,149,F,9/10/2025,1,true,false,true,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
2370,Cathrine,805930857,105,F,9/10/2025,1,true,true,false,>4 horas,Diario,false,Primer hijo <30,No hijos,Moderado
2465,Gasparo,261494771,35,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,No hijos,Primer hijo >=30,Moderado
2586,Waldemar,562923806,58,M,9/10/2025,1,true,false,true,>4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
2585,Gabey,551804781,58,F,9/10/2025,1,true,true,false,<3 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Moderado
2917,Gregor,986584345,114,M,9/10/2025,1,false,true,false,>4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
2049,Land,797451758,55,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
2869,Neall,709850959,24,M,9/10/2025,1,true,false,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
2669,Callida,992707637,148,F,9/10/2025,1,true,true,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
2447,Reinaldo,740632840,4,M,9/10/2025,1,false,false,false,Ninguna,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
2111,Lawry,681334326,63,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
2057,Oran,476516169,75,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
2709,Seana,199257025,,F,9/10/2025,1,false,false,false,Ninguna,Diario,true,Primer hijo >=30,Primer hijo <30,Moderado
2495,Hermon,363192100,117,M,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
2523,Kristien,571724090,56,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
2421,Ingelbert,782252699,76,M,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,Primer hijo >=30,No hijos,Moderado
2311,Kimberlee,246029749,122,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
2200,Michel,203203853,27,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Alto
2337,Clerc,644608155,133,M,9/10/2025,1,false,true,false,<3 horas,Diario,true,No hijos,Primer hijo >=30,Moderado
2619,Cal,748192655,,F,9/10/2025,1,false,false,false,>4 horas,Diario,false,No hijos,Primer hijo <30,Alto
2233,Domenic,528629595,97,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
2443,Frieda,112877564,106,F,9/10/2025,1,true,false,false,<3 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
2638,Fancie,909742469,24,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,No hijos,No hijos,Alto
2806,Murdock,444366755,79,M,9/10/2025,1,false,true,true,Ninguna,Diario,true,No hijos,Primer hijo <30,Alto
2729,Marcella,426644611,21,F,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
2666,Paloma,306115711,106,F,9/10/2025,1,true,false,true,Ninguna,Nunca,false,No hijos,No hijos,Alto
2118,Aurilia,142203520,4,F,9/10/2025,1,false,false,true,>4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
2985,Stearn,302441355,45,M,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
2864,Myrtle,920196245,137,F,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
2636,Garreth,993514636,51,M,9/10/2025,1,true,true,false,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
2274,Kaile,139755955,81,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,Primer hijo >=30,No hijos,Alto
2703,Kylie,556062299,136,M,9/10/2025,1,true,true,false,<3 horas,Nunca,false,No hijos,Primer hijo <30,Moderado
2026,Noelle,513149455,2,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,No hijos,Primer hijo <30,Alto
2733,Hollis,450430793,13,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
2371,Kyle,692621462,31,M,9/10/2025,1,false,true,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
2823,Candie,745685980,98,F,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Bajo
2380,Frieda,314171377,134,F,9/10/2025,1,true,false,true,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
2252,Niles,835452669,36,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Alto
2199,Sonni,706122627,132,F,9/10/2025,1,true,true,true,,Frecuente,true,Primer hijo <30,No hijos,Alto
2724,Maure,738287049,129,F,9/10/2025,1,true,false,false,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Moderado
2313,Levey,905331477,120,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
2428,Jefferson,458124152,19,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,Primer hijo <30,No hijos,Moderado
2259,Leopold,156896093,125,M,9/10/2025,1,true,false,true,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
2836,Meggie,759664748,8,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,,Primer hijo >=30,Moderado
2902,Ignaz,689045970,55,M,9/10/2025,1,false,true,true,Ninguna,Diario,true,No hijos,No hijos,Bajo
2213,Annmarie,899499603,62,F,9/10/2025,1,false,true,false,,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
2947,Vidovik,965430668,144,M,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
2263,Morey,160869676,97,M,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,,Primer hijo >=30,Alto
2983,Bennett,770662987,143,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,No hijos,No hijos,Alto
2396,Berny,516385112,43,F,9/10/2025,1,true,true,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Bajo
2660,Donni,183104464,76,F,9/10/2025,1,false,false,true,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Alto
2726,Quint,880431285,38,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
2462,Beltran,330066066,45,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
2433,Xenos,653087327,17,M,9/10/2025,1,true,false,true,>4 horas,Diario,false,Primer hijo <30,No hijos,Alto
2188,Melisa,886576184,71,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
2335,Farris,770561892,57,M,9/10/2025,1,false,false,true,Ninguna,Nunca,false,,Primer hijo <30,Moderado
2866,Jehu,385955206,39,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
2589,Gabie,192988163,140,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Moderado
2584,Rebecca,127831702,32,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
2123,Westley,690514800,63,M,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo <30,No hijos,Moderado
2806,Wilma,274081863,16,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
2516,Adrea,153953122,122,F,9/10/2025,1,false,true,true,<3 horas,Nunca,true,No hijos,Primer hijo >=30,Bajo
2323,Merlina,931072052,,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
2730,Irvine,964695659,58,M,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
2034,Don,315401368,108,M,9/10/2025,1,false,true,true,,Diario,true,No hijos,Primer hijo >=30,Alto
2786,Pembroke,251402447,16,M,9/10/2025,1,false,false,true,>4 horas,Diario,true,No hijos,Primer hijo <30,Moderado
2718,Bernelle,199643447,11,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,Primer hijo >=30,No hijos,Moderado
2711,Shea,296095360,53,M,9/10/2025,1,false,false,false,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
2253,Alister,359576358,43,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
2551,Jacquelin,970080226,64,F,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
2267,Yvor,819139802,101,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,No hijos,No hijos,Bajo
2977,Katuscha,150910700,28,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
2955,Barthel,251461989,2,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
2710,Patrick,950491158,47,M,9/10/2025,1,true,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Bajo
2066,Anastasia,355803735,139,F,9/10/2025,1,false,false,false,Ninguna,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
2164,Karlens,373247400,9,M,9/10/2025,1,true,true,false,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
2903,Hersch,429914508,86,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,No hijos,No hijos,Bajo
2534,Fairleigh,374161446,12,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
2411,Adriane,574904150,2,F,9/10/2025,1,false,false,true,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Alto
2695,Ki,638489730,,F,9/10/2025,1,false,true,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
2151,Luigi,734278077,41,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
2577,Marc,721837908,129,M,9/10/2025,1,true,true,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Alto
2934,Florence,912426281,83,F,9/10/2025,1,true,true,true,3-4 horas,Diario,true,No hijos,No hijos,Bajo
2851,Humberto,782195980,82,M,9/10/2025,1,false,false,false,,Frecuente,false,No hijos,Primer hijo <30,Alto
2430,Bret,417862105,111,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
2816,Wang,713486184,100,M,9/10/2025,1,false,false,false,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Bajo
2189,Maegan,276773727,105,F,9/10/2025,1,false,true,true,<3 horas,Nunca,false,Primer hijo >=30,No hijos,Bajo
2497,Smith,106616009,87,M,9/10/2025,1,true,true,true,<3 horas,Diario,false,Primer hijo <30,No hijos,Bajo
2090,Hammad,574163704,67,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
2888,Iggie,922465364,,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,,Primer hijo >=30,Alto
2692,Hermina,392850957,148,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Bajo
2376,Elston,239189117,142,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,No hijos,No hijos,Alto
2327,Olimpia,371314300,14,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
2362,Shelba,596759159,45,F,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,No hijos,No hijos,Moderado
2881,Trudey,892368743,134,F,9/10/2025,1,true,true,true,>4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Bajo
2133,Jaymee,562807858,104,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
2651,Osmond,480688926,21,M,9/10/2025,1,false,false,true,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Moderado
2878,Jilli,625050744,132,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
2271,Samuel,866770593,113,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Bajo
2868,Rogerio,316898743,62,M,9/10/2025,1,true,true,true,,Frecuente,true,No hijos,Primer hijo <30,Alto
2120,Leroi,979339263,26,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
2734,Midge,921996414,108,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
2737,Mariellen,608651183,104,F,9/10/2025,1,true,true,false,3-4 horas,Diario,true,No hijos,Primer hijo >=30,Moderado
2519,Ty,121323938,98,M,9/10/2025,1,false,true,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
2661,Marion,142233472,74,M,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,Primer hijo <30,Bajo
2217,Tommy,618024675,116,F,9/10/2025,1,false,true,true,Ninguna,Nunca,false,No hijos,No hijos,Alto
2223,La verne,537019923,111,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
2181,Brannon,416397345,11,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
2157,Dara,604137256,44,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Alto
2904,Che,494583728,110,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,,No hijos,Bajo
3000,Doralin,165986791,124,F,9/10/2025,1,true,false,false,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Bajo
2064,Leora,642383156,65,F,9/10/2025,1,false,false,false,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
2060,Roxy,963937687,2,F,9/10/2025,1,false,true,false,Ninguna,Nunca,false,Primer hijo <30,No hijos,Moderado
2056,Carmon,986902443,59,F,9/10/2025,1,false,false,false,Ninguna,Frecuente,false,No hijos,No hijos,Alto
2338,Ingar,399682392,72,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
2696,Hillard,732089497,34,M,9/10/2025,1,false,false,true,<3 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Alto
2259,Baudoin,957359697,23,M,9/10/2025,1,false,false,true,3-4 horas,Diario,true,,No hijos,Alto
2395,Doria,133597204,75,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
2893,Ethelind,694006454,135,F,9/10/2025,1,false,true,false,>4 horas,Nunca,true,No hijos,No hijos,Moderado
2544,Jimmy,436955250,121,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
2206,Rowney,206462499,,M,9/10/2025,1,true,false,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
2066,Kevan,370561176,119,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Moderado
2703,Raimondo,159290812,116,M,9/10/2025,1,true,false,true,3-4 horas,Diario,true,,Primer hijo <30,Moderado
2511,Abbot,487060969,141,M,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo <30,No hijos,Alto
2972,Angelle,997650037,38,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
2665,Bary,168184151,129,M,9/10/2025,1,true,false,false,Ninguna,Nunca,true,No hijos,Primer hijo <30,Alto
2086,Darren,129028805,74,M,9/10/2025,1,true,false,true,<3 horas,Diario,false,No hijos,Primer hijo <30,Bajo
2810,Wolf,758289063,141,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
2183,Derick,482939220,138,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
2232,Evelyn,481770577,112,M,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
2857,Sammy,817441866,148,F,9/10/2025,1,false,false,true,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
2580,Arleta,422509778,95,F,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
2671,Ad,857812244,39,M,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
2497,Franklin,962471429,,M,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,No hijos,Primer hijo >=30,Bajo
2665,Viki,743175066,113,F,9/10/2025,1,true,true,true,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
2492,Deana,536906075,102,F,9/10/2025,1,false,true,true,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
2197,Eddy,939204365,134,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,No hijos,Primer hijo >=30,Moderado
2857,Averell,212822748,143,M,9/10/2025,1,false,true,true,Ninguna,Nunca,false,,Primer hijo <30,Bajo
2347,Felicio,733638900,99,M,9/10/2025,1,false,false,false,Ninguna,Diario,true,No hijos,No hijos,Bajo
2453,Elisabetta,606838800,25,F,9/10/2025,1,true,true,false,Ninguna,Nunca,false,No hijos,No hijos,Moderado
2449,Agata,806466089,20,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
2258,Colene,829359751,41,F,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,,Primer hijo >=30,Bajo
2379,Kris,979227283,8,F,9/10/2025,1,true,true,false,<3 horas,Nunca,false,Primer hijo >=30,No hijos,Alto
2281,Ailsun,951821014,112,F,9/10/2025,1,false,true,false,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Alto
2268,Nady,762324802,99,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
2508,Lanae,674136875,88,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
2854,Roderich,971245910,79,M,9/10/2025,1,true,true,true,>4 horas,Diario,false,No hijos,No hijos,Moderado
2234,Bonita,364142005,135,F,9/10/2025,1,false,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
2520,Kellia,831224833,101,F,9/10/2025,1,false,true,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Moderado
2955,Raimundo,830911678,111,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
2590,Jacob,126828456,40,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Bajo
2758,Eugenius,908942407,7,M,9/10/2025,1,false,false,true,>4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
2720,Rana,108665130,69,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
2759,Binky,860878429,102,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Moderado
2712,Ralina,394636156,61,F,9/10/2025,1,true,true,true,Ninguna,Diario,false,Primer hijo <30,Primer hijo >=30,Moderado
2553,Lexine,640307044,,F,9/10/2025,1,true,true,false,>4 horas,Diario,true,,Primer hijo >=30,Bajo
2921,Bertrand,119474978,96,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,No hijos,No hijos,Bajo
2568,Kimberlee,688720495,23,F,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
2299,Cesare,279039077,53,M,9/10/2025,1,true,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
2135,Raquel,976403346,6,F,9/10/2025,1,true,true,true,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
2022,Anny,337448116,106,F,9/10/2025,1,false,true,false,Ninguna,Nunca,true,No hijos,Primer hijo <30,Alto
2117,Ferd,761502052,131,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Moderado
2887,Harriot,712248931,29,F,9/10/2025,1,true,false,false,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
2635,Newton,914280062,103,M,9/10/2025,1,true,false,false,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo <30,Bajo
2339,Walker,182149225,93,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Moderado
2715,Myer,725789844,52,M,9/10/2025,1,true,true,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Moderado
2962,Annissa,157538958,63,F,9/10/2025,1,false,false,true,,Ocasional,false,Primer hijo <30,No hijos,Moderado
2402,Lane,455954678,77,M,9/10/2025,1,false,false,true,<3 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
2301,Darby,778768677,73,M,9/10/2025,1,false,false,true,<3 horas,Nunca,false,Primer hijo <30,No hijos,Alto
2469,Camella,367598997,107,F,9/10/2025,1,true,true,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
2929,Anet,615279671,4,F,9/10/2025,1,false,false,true,,Frecuente,false,Primer hijo <30,Primer hijo <30,Alto
2908,Esmaria,643077811,71,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
2227,Linnea,552316630,29,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
2744,Clemens,653020287,70,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
2860,Kayle,865343413,55,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
2757,Kimmi,878609968,24,F,9/10/2025,1,false,false,false,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
2768,Kevan,808217189,150,M,9/10/2025,1,false,false,true,<3 horas,Diario,true,No hijos,Primer hijo >=30,Bajo
2611,Rogers,557353040,115,M,9/10/2025,1,false,true,false,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
2280,Cindie,102675353,115,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
2365,Alyssa,819844388,90,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,true,,No hijos,Moderado
2801,Lettie,760142669,123,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo <30,No hijos,Bajo
2180,Zitella,385822791,45,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
2765,Dalt,422934880,75,M,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
2969,Riccardo,827652105,48,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,No hijos,No hijos,Moderado
2569,Kaile,234286274,104,F,9/10/2025,1,false,false,false,Ninguna,Diario,true,Primer hijo >=30,No hijos,Bajo
2703,Yolanthe,901584730,22,F,9/10/2025,1,false,false,false,,Nunca,false,Primer hijo <30,Primer hijo <30,Bajo
2987,Rycca,296449513,136,F,9/10/2025,1,false,false,true,Ninguna,Diario,false,Primer hijo >=30,No hijos,Bajo
2598,Willis,711378444,72,M,9/10/2025,1,true,true,true,Ninguna,Diario,false,Primer hijo <30,No hijos,Bajo
2678,Iggy,114108108,22,M,9/10/2025,1,false,false,false,3-4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
2831,Frazier,837892305,8,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
2840,Emogene,874548026,26,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Moderado
2113,Ulises,617572547,33,M,9/10/2025,1,,true,false,3-4 horas,Ocasional,true,No hijos,Primer hijo >=30,Moderado
