id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
659,Heywood,226429732,63,M,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
660,Siusan,872855128,11,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,false,No hijos,No hijos,Alto
661,Verne,128551855,,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Bajo
662,Gerrie,349624069,93,F,9/10/2025,1,true,true,false,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
663,Charissa,146498248,78,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
664,Tucker,271824309,20,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Bajo
665,Erskine,209749905,13,M,9/10/2025,1,false,true,true,3-4 horas,Nunca,false,,Primer hijo <30,Moderado
666,Malissa,825290592,32,F,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Bajo
667,Elliot,119541835,115,M,9/10/2025,1,true,true,false,<3 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Moderado
668,Vaughn,522760068,111,M,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,Primer hijo >=30,No hijos,Moderado
669,Frederigo,108892308,120,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,,No hijos,Alto
670,Gordan,535411382,96,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,,No hijos,Moderado
671,Rosabella,211133326,110,F,9/10/2025,1,true,false,false,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Alto
672,Tulley,719795750,68,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,true,No hijos,Primer hijo >=30,Moderado
673,Byron,126511073,80,M,9/10/2025,1,false,true,true,Ninguna,Diario,true,No hijos,Primer hijo >=30,Bajo
674,Roldan,205276888,122,M,9/10/2025,1,false,false,false,Ninguna,Nunca,false,,Primer hijo >=30,Alto
675,Gerti,114009944,35,F,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,No hijos,Primer hijo >=30,Moderado
676,Grantham,601114412,49,M,9/10/2025,1,true,false,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Moderado
677,Massimiliano,996892317,13,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
678,Aurilia,521387362,62,F,9/10/2025,1,false,false,true,,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
679,Gwenneth,538631801,8,F,9/10/2025,1,false,false,false,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Moderado
680,Elwira,167786698,123,F,9/10/2025,1,false,false,false,3-4 horas,Diario,false,Primer hijo >=30,No hijos,Bajo
681,Sela,213080326,109,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,,Primer hijo >=30,Moderado
682,Gray,515145798,44,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
683,Abran,104731817,,M,9/10/2025,1,true,true,false,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
684,Jerrilyn,590518872,138,F,9/10/2025,1,false,false,true,>4 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
685,Giavani,237135915,78,M,9/10/2025,1,true,false,false,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Bajo
686,Andrei,525036891,131,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
687,Cleveland,292874772,37,M,9/10/2025,1,,false,true,3-4 horas,Nunca,true,No hijos,No hijos,Bajo
688,Ave,222593521,,M,9/10/2025,1,false,false,true,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Moderado
689,Tony,557405161,44,M,9/10/2025,1,true,false,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
690,Eadith,830964566,10,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
691,Cassius,321089544,143,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Bajo
692,Price,973953653,38,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
693,Lorena,535717546,35,F,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
694,Marielle,701669196,39,F,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo >=30,No hijos,Alto
695,Burnard,802338840,33,M,9/10/2025,1,true,true,false,Ninguna,Diario,true,No hijos,Primer hijo <30,Bajo
696,Joshia,695335374,109,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
697,Hercule,606603597,90,M,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Alto
698,Matteo,823012066,126,M,9/10/2025,1,true,false,false,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
699,Aeriell,617354456,119,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
700,Brody,591622608,79,M,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Alto
701,Dilan,792401464,95,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
702,Scarlett,798511546,127,F,9/10/2025,1,true,false,false,<3 horas,Nunca,false,Primer hijo <30,No hijos,Bajo
703,Sandra,253305954,6,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,true,No hijos,Primer hijo >=30,Moderado
704,Sheela,448118633,97,F,9/10/2025,1,false,true,true,,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
705,Patty,968990930,61,M,9/10/2025,1,true,false,true,,Nunca,false,No hijos,Primer hijo <30,Alto
706,Jocko,720451680,,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Alto
707,Winnah,102236819,123,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,Primer hijo >=30,No hijos,Moderado
708,Logan,655738824,30,M,9/10/2025,1,true,false,true,Ninguna,Diario,false,Primer hijo <30,Primer hijo >=30,Moderado
709,Granger,481569958,3,M,9/10/2025,1,true,false,false,>4 horas,Diario,false,No hijos,Primer hijo <30,Alto
710,Johannah,870291616,120,F,9/10/2025,1,true,false,false,Ninguna,Nunca,true,,No hijos,Bajo
711,Joel,337965146,37,M,9/10/2025,1,false,false,true,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
712,Fredek,504996999,122,M,9/10/2025,1,false,false,true,Ninguna,Diario,false,No hijos,Primer hijo <30,Moderado
713,Ambrose,678327077,146,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
714,Cassie,411306958,13,M,9/10/2025,1,false,true,false,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
715,Dionisio,795018135,,M,9/10/2025,1,,false,false,Ninguna,Ocasional,false,,No hijos,Moderado
716,Abie,477135659,26,M,9/10/2025,1,false,true,true,,Frecuente,true,No hijos,Primer hijo <30,Alto
717,Noach,640384421,,M,9/10/2025,1,true,false,false,<3 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
718,Florance,724982319,74,F,9/10/2025,1,true,true,false,>4 horas,Diario,false,Primer hijo <30,No hijos,Moderado
719,Bay,676875063,22,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,Primer hijo >=30,Primer hijo <30,Alto
720,Joice,259441466,24,F,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,Primer hijo <30,No hijos,Bajo
721,Grier,635928711,84,F,9/10/2025,1,true,false,false,Ninguna,Diario,false,Primer hijo <30,No hijos,Bajo
722,Innis,664039115,9,M,9/10/2025,1,,true,false,,Diario,false,Primer hijo >=30,No hijos,Moderado
723,Thacher,437552065,24,M,9/10/2025,1,false,false,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
724,Frans,613741065,59,M,9/10/2025,1,false,false,false,>4 horas,Ocasional,false,Primer hijo >=30,No hijos,Moderado
725,Goran,658256131,31,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo >=30,Alto
726,Gustavo,295900714,133,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
727,Garey,893630036,,M,9/10/2025,1,true,false,true,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
728,Pen,565000254,76,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
729,Kenyon,903166623,39,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,No hijos,Primer hijo >=30,Alto
730,Yves,933424092,66,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Bajo
731,Connor,999591541,83,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,No hijos,No hijos,Bajo
732,Uta,978505510,9,F,9/10/2025,1,true,false,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
733,Bethanne,793155508,68,F,9/10/2025,1,false,true,true,,Nunca,true,Primer hijo <30,No hijos,Moderado
734,Zane,993632012,34,M,9/10/2025,1,false,true,false,,Nunca,false,,Primer hijo >=30,Alto
735,Kirsteni,767838696,66,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Moderado
736,Bud,745571827,18,M,9/10/2025,1,true,true,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
737,Colas,140743403,33,M,9/10/2025,1,true,true,true,Ninguna,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
738,Rufe,324220918,146,M,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
739,Ferdie,250035089,20,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
740,Kerwin,679631293,98,M,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
741,Nathalia,880551613,61,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,No hijos,Primer hijo >=30,Bajo
742,Atlanta,350893789,93,F,9/10/2025,1,false,true,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
743,Eric,149934635,15,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
744,Alair,353981358,123,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,false,No hijos,No hijos,Moderado
745,Manda,731098720,,F,9/10/2025,1,true,true,true,<3 horas,Diario,false,No hijos,Primer hijo <30,Alto
746,Rodrigo,633217717,144,M,9/10/2025,1,false,false,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Moderado
747,Ezequiel,700129190,149,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,Primer hijo <30,No hijos,Alto
748,Leslie,730244369,121,M,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
749,Ailis,926583696,53,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,No hijos,No hijos,Moderado
750,Lizette,863108541,49,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,No hijos,No hijos,Bajo
751,Mabelle,503022482,32,F,9/10/2025,1,true,false,false,3-4 horas,Diario,true,Primer hijo <30,No hijos,Alto
752,Tanney,237904567,8,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
753,Gib,629342453,4,M,9/10/2025,1,false,true,true,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
754,Marissa,236243047,73,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Moderado
755,Sarina,668060857,33,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,true,No hijos,No hijos,Bajo
756,Zorah,539761857,132,F,9/10/2025,1,false,true,true,>4 horas,Nunca,true,,Primer hijo <30,Alto
757,Link,275315476,100,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
758,Wilt,496786359,115,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
759,Kylie,350940420,149,F,9/10/2025,1,false,true,false,3-4 horas,Diario,true,Primer hijo <30,No hijos,Alto
760,Lowe,297530204,147,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Alto
761,Laurette,577971227,126,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,,Primer hijo <30,Moderado
762,Dalia,540074234,82,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,No hijos,Primer hijo <30,Moderado
763,Rosalyn,839918250,149,F,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
764,Nananne,805049181,99,F,9/10/2025,1,false,true,false,3-4 horas,Frecuente,true,No hijos,Primer hijo <30,Moderado
765,Wallis,845539753,39,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
766,Barris,971910604,105,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
767,Gretchen,837959393,142,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Moderado
768,Madeleine,234252001,38,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Moderado
769,Dorisa,729700732,63,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
770,Stewart,775937520,49,M,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,No hijos,No hijos,Bajo
771,Rudy,604366508,94,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
772,Kim,932640897,60,M,9/10/2025,1,false,true,false,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
773,Koren,775882975,101,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Moderado
774,Alvan,293799796,114,M,9/10/2025,1,false,true,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
775,Jonathon,290748724,70,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,No hijos,No hijos,Alto
776,Albie,267346040,136,M,9/10/2025,1,false,false,false,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
777,Almeda,750635789,97,F,9/10/2025,1,true,false,true,3-4 horas,Diario,false,No hijos,No hijos,Alto
778,Kelli,702044540,75,F,9/10/2025,1,true,false,true,<3 horas,Diario,false,No hijos,Primer hijo <30,Moderado
779,Eric,215936439,88,M,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
780,Andrus,316701137,96,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
781,Verina,271327393,23,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
782,Ronica,419049418,,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
783,Theodore,427546947,77,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Moderado
784,Myca,679054882,16,M,9/10/2025,1,true,false,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
785,Joela,787721720,132,F,9/10/2025,1,false,true,false,3-4 horas,Diario,true,Primer hijo <30,No hijos,Moderado
786,Layton,892902507,27,M,9/10/2025,1,true,false,false,,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
787,Crissy,337643222,107,F,9/10/2025,1,true,false,false,Ninguna,Diario,false,,Primer hijo >=30,Bajo
788,Hali,919944478,10,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
789,Burl,432397915,34,M,9/10/2025,1,true,true,false,>4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Moderado
790,Dougy,596888803,56,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
791,Howie,253024290,18,M,9/10/2025,1,true,true,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
792,Truman,735917091,136,M,9/10/2025,1,false,false,false,,Diario,false,No hijos,Primer hijo <30,Moderado
793,Gaye,808068467,63,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Bajo
794,Suzanna,199518967,30,F,9/10/2025,1,false,false,true,,Nunca,true,No hijos,No hijos,Bajo
795,Abrahan,390554835,145,M,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
796,Angelique,679620943,40,F,9/10/2025,1,true,false,true,>4 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
797,Lurette,752685508,66,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
798,Bendick,994521472,143,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Alto
799,Sharon,874516392,27,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,No hijos,Primer hijo <30,Alto
800,Marley,107515775,89,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,No hijos,No hijos,Moderado
801,Claiborne,104449803,127,M,9/10/2025,1,true,true,true,<3 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
802,Nels,737625709,18,M,9/10/2025,1,false,false,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Bajo
803,Arv,304752710,10,M,9/10/2025,1,true,true,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
804,Laurel,459236151,61,F,9/10/2025,1,false,true,true,<3 horas,Nunca,false,Primer hijo <30,No hijos,Alto
805,Ephraim,101045795,87,M,9/10/2025,1,true,true,false,<3 horas,Frecuente,true,No hijos,Primer hijo <30,Moderado
806,Gian,287656473,96,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,Primer hijo <30,No hijos,Bajo
807,Zerk,732734272,60,M,9/10/2025,1,true,true,false,>4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
808,Lusa,676149575,50,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Alto
809,Anna-diana,697594583,16,F,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,No hijos,Bajo
810,Ariel,112097032,21,F,9/10/2025,1,true,false,false,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
811,Joshia,149711864,108,M,9/10/2025,1,false,false,false,<3 horas,Diario,true,No hijos,No hijos,Alto
812,Waly,949743646,149,F,9/10/2025,1,true,true,true,<3 horas,Nunca,true,No hijos,No hijos,Bajo
813,Andeee,230287538,93,F,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
814,Abby,620893731,,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
815,Byron,363972406,52,M,9/10/2025,1,false,false,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Alto
816,Elita,146974904,104,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
817,Kimble,126812242,28,M,9/10/2025,1,true,false,true,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
818,Dion,240492292,4,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
819,Taylor,445234498,120,M,9/10/2025,1,true,false,true,,Nunca,false,No hijos,Primer hijo >=30,Moderado
820,Bondon,265365218,55,M,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
821,Jeannie,219406701,75,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
822,Ilario,729840456,13,M,9/10/2025,1,true,true,true,<3 horas,Nunca,false,No hijos,No hijos,Moderado
823,Thaddeus,624460675,122,M,9/10/2025,1,false,true,false,>4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
824,Kendrick,443592085,132,M,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
825,Emelyne,827034840,,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,true,,Primer hijo <30,Bajo
826,Anallese,481236382,12,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
827,Filmore,564671725,14,M,9/10/2025,1,true,true,true,<3 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
828,Fernanda,298335171,56,F,9/10/2025,1,false,false,true,3-4 horas,Nunca,false,No hijos,Primer hijo >=30,Moderado
829,Eva,668402627,102,F,9/10/2025,1,false,false,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
830,Larisa,427876755,59,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Moderado
831,Jule,235779637,17,M,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
832,Gar,627006039,42,M,9/10/2025,1,true,false,false,>4 horas,Diario,false,Primer hijo <30,No hijos,Moderado
833,Roman,399000146,59,M,9/10/2025,1,true,false,false,,Frecuente,false,Primer hijo <30,No hijos,Moderado
834,Carlee,334320906,13,F,9/10/2025,1,true,false,true,>4 horas,Diario,false,No hijos,Primer hijo <30,Alto
835,Ram,881124474,55,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
836,Dom,902584622,43,M,9/10/2025,1,true,true,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
837,Ashton,547393182,146,M,9/10/2025,1,false,true,true,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Alto
838,Emerson,996849747,2,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Alto
839,Cristine,623983169,78,F,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
840,Thelma,237512704,17,F,9/10/2025,1,true,true,true,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
841,Hansiain,423015732,2,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
842,Artemus,719455992,135,M,9/10/2025,1,false,false,true,Ninguna,Diario,true,No hijos,No hijos,Bajo
843,Lillian,679176553,73,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,No hijos,No hijos,Moderado
844,Sonnie,219066518,,M,9/10/2025,1,true,false,false,Ninguna,Nunca,true,,Primer hijo >=30,Alto
845,Sherwood,680983926,64,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
846,Town,833191175,44,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
847,Belia,664519626,34,F,9/10/2025,1,true,true,true,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
848,Olin,360773139,64,M,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
849,Anders,583449700,16,M,9/10/2025,1,false,true,false,>4 horas,Nunca,false,No hijos,No hijos,Bajo
850,Herculie,940559456,130,M,9/10/2025,1,false,false,true,,Frecuente,true,No hijos,No hijos,Bajo
851,Marylee,316433611,70,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,No hijos,Primer hijo >=30,Alto
852,Kare,498458415,83,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,Primer hijo >=30,No hijos,Bajo
853,Iorgos,827616809,145,M,9/10/2025,1,true,true,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
854,Elane,167057694,17,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,No hijos,No hijos,Moderado
855,Noah,258655253,102,M,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,No hijos,Primer hijo <30,Bajo
856,Rosco,918773933,36,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,No hijos,No hijos,Moderado
857,Valeda,843014918,10,F,9/10/2025,1,true,true,false,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
858,Rici,249253621,100,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
859,Alejandro,806939737,77,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
860,Zorana,749634397,26,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Bajo
861,Jaclyn,738263594,24,F,9/10/2025,1,false,true,false,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Bajo
862,Ophelie,997409977,41,F,9/10/2025,1,,true,true,,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
863,Kimmy,289671195,37,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
864,Alva,248082056,119,M,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
865,Bathsheba,568774014,26,F,9/10/2025,1,false,false,true,<3 horas,Nunca,false,No hijos,No hijos,Alto
866,Sharyl,480961507,141,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Alto
867,Lauree,666931860,104,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,No hijos,No hijos,Alto
868,Haywood,142152837,12,M,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
869,Kriste,467599959,123,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,,Primer hijo >=30,Bajo
870,Ber,179669478,129,M,9/10/2025,1,false,false,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
871,Joycelin,567618424,34,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,,No hijos,Alto
872,Neill,657101112,111,M,9/10/2025,1,true,false,true,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
873,Avrom,865254636,10,M,9/10/2025,1,false,false,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
874,Audrey,549016137,68,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo <30,No hijos,Alto
875,Daffie,289734352,34,F,9/10/2025,1,false,true,false,,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
876,Clint,841766769,97,M,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,No hijos,No hijos,Alto
877,Den,114758914,38,M,9/10/2025,1,false,true,false,,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
878,Jessa,859999891,82,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo >=30,No hijos,Moderado
