id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
9098,Kial,645523033,,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
9475,Ludvig,923310260,147,M,9/10/2025,1,true,true,true,Ninguna,Diario,false,Primer hijo >=30,No hijos,Alto
9936,Othello,291444229,44,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Alto
9020,Elwood,353302951,7,M,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
9907,Lona,221448384,25,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,,Primer hijo >=30,Alto
9798,Trefor,440529541,17,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
9051,Lacey,301780781,49,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
9549,Hobey,676565462,68,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
9212,Rustin,498859869,92,M,9/10/2025,1,false,false,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
9496,Esther,545191472,44,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
9564,Broddie,215042477,55,M,9/10/2025,1,,true,false,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Alto
9991,Consolata,125770808,72,F,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
9758,Webb,532551129,139,M,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
9062,Katrinka,575938473,96,F,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,No hijos,Primer hijo >=30,Bajo
9663,Averell,295410352,34,M,9/10/2025,1,false,false,false,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
9965,Newton,550841856,138,M,9/10/2025,1,true,true,true,,Ocasional,true,Primer hijo >=30,No hijos,Moderado
9563,Bess,935064972,149,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
9164,Warner,711220837,140,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
9435,Dewitt,979959910,96,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
9914,Ellwood,750097049,39,M,9/10/2025,1,false,false,true,Ninguna,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
9711,Cris,637476459,42,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Bajo
9926,Kimberly,844185100,70,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
9584,Ahmed,756128612,88,M,9/10/2025,1,false,true,true,Ninguna,Nunca,false,No hijos,No hijos,Moderado
9515,Wiley,365300980,31,M,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
9071,Jeremie,926599059,16,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,,Primer hijo <30,Alto
9748,Lance,595634582,125,M,9/10/2025,1,true,false,true,Ninguna,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
9303,Ermin,220951201,73,M,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
9963,Dorthy,597245407,136,F,9/10/2025,1,false,false,false,,Ocasional,true,No hijos,No hijos,Alto
9151,Welbie,564421338,54,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Bajo
9258,Englebert,725342242,53,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Alto
9576,Chrisse,148710251,38,M,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
9594,Candace,406385342,148,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,No hijos,Primer hijo >=30,Moderado
9835,Ado,557167193,47,M,9/10/2025,1,true,false,false,,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
9230,Darya,481989047,120,F,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,Primer hijo <30,No hijos,Bajo
9518,Betti,526339308,86,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
9689,Ransom,560335458,130,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo <30,No hijos,Bajo
9684,Marion,725316615,60,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Alto
9321,Willy,786225716,74,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Moderado
9194,Salvador,642358008,106,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
9636,Townie,597913119,141,M,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
9220,Arte,653886796,83,M,9/10/2025,1,false,false,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
9609,Raychel,429048225,5,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
9117,Zarah,347989320,15,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Alto
9530,Dare,160069558,148,M,9/10/2025,1,true,false,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
9435,Sharl,255569413,112,F,9/10/2025,1,false,false,false,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
9129,Foster,517701839,131,M,9/10/2025,1,true,true,true,,Frecuente,true,Primer hijo >=30,No hijos,Bajo
9541,Zackariah,506942952,131,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Bajo
9294,Roi,121383550,134,M,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Alto
9385,Lennie,345581923,8,M,9/10/2025,1,true,true,true,>4 horas,Diario,false,No hijos,No hijos,Alto
9778,Ada,859280537,81,F,9/10/2025,1,true,true,true,<3 horas,Diario,true,,Primer hijo <30,Moderado
9018,Adams,281789889,71,M,9/10/2025,1,true,false,true,3-4 horas,Diario,false,,No hijos,Alto
9214,Gena,512320330,5,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
9803,Marieann,742980168,123,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Moderado
9628,Walsh,234298055,75,M,9/10/2025,1,false,true,true,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
9688,Georgette,459041212,63,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
9217,Cathyleen,649291731,12,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,No hijos,No hijos,Alto
9279,Carlotta,555866585,145,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
9939,Cad,193854832,50,M,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
9313,Rudolph,106719782,87,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,No hijos,No hijos,Moderado
9114,Jeana,606477791,112,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
9890,Mandi,225883412,,F,9/10/2025,1,false,true,false,3-4 horas,Diario,false,Primer hijo >=30,No hijos,Alto
9266,Monti,851765821,58,M,9/10/2025,1,false,true,false,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Alto
9392,Emanuele,422298934,143,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
9209,Brit,856102835,118,F,9/10/2025,1,true,false,false,,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
9233,Man,348444611,27,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
9938,Consolata,319930903,103,F,9/10/2025,1,true,false,true,3-4 horas,Diario,false,Primer hijo >=30,No hijos,Moderado
9487,Earlie,930135482,75,M,9/10/2025,1,true,false,false,Ninguna,Diario,false,,Primer hijo >=30,Moderado
9781,Hedi,903966270,61,F,9/10/2025,1,true,false,false,,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
9132,Teddie,997075222,100,M,9/10/2025,1,true,false,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Bajo
9167,Camilla,137461787,32,F,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
9329,Krystal,240671636,26,F,9/10/2025,1,false,true,true,Ninguna,Frecuente,true,,Primer hijo <30,Alto
9196,Sharron,284089629,60,F,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Moderado
9113,Karney,420384625,28,M,9/10/2025,1,true,true,false,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Alto
9744,Addie,706770442,103,M,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,No hijos,Primer hijo <30,Moderado
9955,Bobbye,320993392,28,F,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
9399,Lind,977118330,95,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,,Primer hijo <30,Alto
9316,Duke,652753456,18,M,9/10/2025,1,true,false,true,Ninguna,Diario,true,No hijos,Primer hijo <30,Bajo
9873,Reuven,441360856,111,M,9/10/2025,1,true,false,true,<3 horas,Diario,false,No hijos,No hijos,Alto
9584,Alic,718354327,118,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
9649,Vidovik,795516601,91,M,9/10/2025,1,false,true,true,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Bajo
9817,Rena,180412904,107,F,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
9566,Loria,742658071,38,F,9/10/2025,1,false,false,false,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
9060,Terrel,773376305,108,M,9/10/2025,1,true,false,true,>4 horas,Nunca,false,Primer hijo <30,No hijos,Moderado
9627,Wat,713898835,115,M,9/10/2025,1,false,false,false,<3 horas,Diario,true,No hijos,Primer hijo >=30,Moderado
9374,Sebastian,194129542,128,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
9366,Alfreda,702562819,85,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
9631,Neile,917468752,110,F,9/10/2025,1,true,false,false,<3 horas,Diario,false,Primer hijo <30,No hijos,Bajo
9983,Anni,573969841,6,F,9/10/2025,1,false,true,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo <30,Bajo
9673,Washington,904719895,,M,9/10/2025,1,false,true,true,Ninguna,Nunca,true,No hijos,No hijos,Bajo
9684,Frederik,459098970,149,M,9/10/2025,1,,true,false,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Moderado
9882,Sibyl,410755645,57,F,9/10/2025,1,false,false,false,<3 horas,Nunca,true,,No hijos,Moderado
9773,Olav,600349023,138,M,9/10/2025,1,true,false,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
9961,Dwain,881891747,84,M,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
9524,Marissa,480248984,122,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
9006,Gavrielle,572937063,145,F,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,No hijos,No hijos,Moderado
9051,Elene,996935550,99,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
9475,Thomasa,307427854,69,F,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
9134,Dona,644931726,79,F,9/10/2025,1,false,false,false,,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
9115,Midge,865582740,33,F,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Moderado
9217,Harriet,851281275,84,F,9/10/2025,1,true,false,false,<3 horas,Diario,false,Primer hijo <30,No hijos,Bajo
9339,Elle,316817388,43,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,No hijos,No hijos,Bajo
9601,Charisse,491759774,30,F,9/10/2025,1,false,false,false,Ninguna,Diario,true,Primer hijo <30,No hijos,Bajo
9087,Rodrick,653397730,44,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Bajo
9052,Nona,883972965,112,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
9319,Clifford,594876023,61,M,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Moderado
9908,Crystie,407341997,91,F,9/10/2025,1,true,true,false,<3 horas,Nunca,true,,Primer hijo >=30,Alto
9469,Baron,381741500,62,M,9/10/2025,1,true,true,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
9105,Cristian,182064106,38,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
9883,Bess,134040968,141,F,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
9526,Sullivan,177243799,49,M,9/10/2025,1,false,true,false,<3 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
9672,Shelly,346758091,53,F,9/10/2025,1,true,false,true,>4 horas,Diario,false,No hijos,No hijos,Bajo
9790,Kristofor,938530052,96,M,9/10/2025,1,true,false,false,Ninguna,Diario,false,Primer hijo <30,No hijos,Bajo
9365,Mercedes,354464790,,F,9/10/2025,1,false,false,true,>4 horas,Frecuente,false,No hijos,Primer hijo >=30,Alto
9192,Marsha,154597409,30,F,9/10/2025,1,,true,false,Ninguna,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
9627,Ly,786206842,75,M,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
9535,Rhona,426741639,10,F,9/10/2025,1,true,true,true,>4 horas,Nunca,true,Primer hijo >=30,No hijos,Alto
9763,Nettie,124554373,77,F,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
9140,Floris,766654164,132,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
9087,Danie,672873787,38,M,9/10/2025,1,,true,false,>4 horas,Nunca,true,,Primer hijo >=30,Moderado
9015,Auroora,434548300,100,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Bajo
9933,Monty,373000229,99,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
9906,Job,192536901,102,M,9/10/2025,1,false,true,false,>4 horas,Nunca,false,No hijos,Primer hijo <30,Alto
9947,Joshia,956554022,91,M,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo >=30,No hijos,Bajo
9578,Vania,425570345,75,F,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Alto
9136,Marchelle,522556826,112,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
9559,Efrem,472357930,135,M,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
9255,Lenard,563957187,145,M,9/10/2025,1,,true,false,>4 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
9363,Ashia,150735702,135,F,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
9822,Stillman,184833436,78,M,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,Primer hijo <30,No hijos,Moderado
9323,Craggie,818070678,71,M,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
9946,Olivero,569152432,43,M,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Bajo
9694,Francyne,535727947,70,F,9/10/2025,1,false,false,true,<3 horas,Nunca,false,No hijos,Primer hijo <30,Moderado
9157,Agnella,680340775,32,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
9898,Caria,488735828,134,F,9/10/2025,1,true,true,true,3-4 horas,Diario,false,Primer hijo <30,No hijos,Alto
9471,Christin,160558194,46,F,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,No hijos,No hijos,Alto
9305,Dar,616966546,115,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
9629,Manny,181560098,87,M,9/10/2025,1,false,true,true,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
9447,Shandra,876017103,133,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
9344,Gale,229893462,,F,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
9021,Herschel,939459038,24,M,9/10/2025,1,true,false,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
9039,Franz,445165234,61,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Alto
9875,Doroteya,136806308,148,F,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
9511,Manny,487815548,123,M,9/10/2025,1,true,true,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
9710,Hube,139068802,27,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo <30,Alto
9899,Sherman,410383582,29,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
9586,Freida,467445202,,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
9244,Electra,743019915,132,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Alto
9708,Alain,702345679,,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,No hijos,No hijos,Bajo
9582,Ferguson,895386002,22,M,9/10/2025,1,false,false,false,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Bajo
9834,Hilton,486958658,1,M,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
9345,Kaile,357243504,102,F,9/10/2025,1,true,true,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
9908,Gunner,182611058,134,M,9/10/2025,1,true,true,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
9747,Lana,416184212,21,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Moderado
9764,Jacquie,324772803,120,F,9/10/2025,1,true,false,false,>4 horas,Nunca,false,,No hijos,Bajo
9226,Calla,819112398,102,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Moderado
9319,Binni,765993986,94,F,9/10/2025,1,true,false,false,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
9692,Rubetta,887851402,140,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo <30,No hijos,Moderado
9070,Anissa,488500097,29,F,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
9024,Harrie,906505880,123,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
9245,Leilah,421724767,68,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Bajo
9567,Abbe,189289216,61,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
9608,Johnath,692289294,77,F,9/10/2025,1,false,false,false,>4 horas,Nunca,false,,Primer hijo >=30,Alto
9592,Gianni,244402325,110,M,9/10/2025,1,true,false,true,<3 horas,Diario,false,No hijos,Primer hijo <30,Moderado
9704,Stephan,752757040,106,M,9/10/2025,1,false,false,false,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo >=30,Alto
9236,Bogart,655170993,21,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
9751,Clay,888473608,32,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
9855,Bartholomew,952184102,31,M,9/10/2025,1,false,true,false,Ninguna,Diario,false,No hijos,No hijos,Alto
9189,Christel,115835527,,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Bajo
9267,Alverta,413096256,1,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
9948,Nell,888854399,114,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
9773,Gelya,584942572,72,F,9/10/2025,1,false,true,false,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
9155,Elberta,309912753,17,F,9/10/2025,1,false,true,false,<3 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
9891,Robena,608123839,86,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
9845,Kaylil,119367134,71,F,9/10/2025,1,false,true,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Alto
9460,Mason,627181951,59,M,9/10/2025,1,true,false,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
9898,Richie,125152384,43,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
9091,Shayne,626996384,19,F,9/10/2025,1,false,false,false,Ninguna,Nunca,true,No hijos,No hijos,Alto
9718,Melodee,728078351,119,F,9/10/2025,1,true,false,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
9069,Rois,365279111,36,F,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
9711,Garrick,170590659,54,M,9/10/2025,1,false,true,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo <30,Moderado
9546,Arleta,289566436,19,F,9/10/2025,1,false,false,true,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Moderado
9881,Robinet,986252315,104,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo >=30,No hijos,Bajo
9875,Grete,674595522,,F,9/10/2025,1,true,false,false,Ninguna,Diario,true,Primer hijo <30,Primer hijo <30,Alto
9601,Marje,141266571,66,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,No hijos,No hijos,Bajo
9684,Dewey,506874157,144,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Bajo
9040,Margareta,863243084,48,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,No hijos,Primer hijo <30,Moderado
9365,Marijo,100732982,150,F,9/10/2025,1,false,false,true,,Nunca,false,No hijos,Primer hijo >=30,Bajo
9386,Harri,762084921,63,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
9271,Hoebart,961716243,4,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
9475,Simone,227890496,2,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,No hijos,Primer hijo >=30,Alto
9906,Leona,498318796,40,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
9220,Skipper,723956215,80,M,9/10/2025,1,false,false,false,,Frecuente,true,Primer hijo >=30,No hijos,Alto
9221,Lianne,815977657,117,F,9/10/2025,1,,false,true,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
9484,Georas,907345444,7,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,,Primer hijo >=30,Bajo
9748,Matthaeus,191253888,107,M,9/10/2025,1,false,false,true,>4 horas,Diario,true,Primer hijo >=30,No hijos,Moderado
9697,Melosa,839246769,149,F,9/10/2025,1,true,false,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
9113,Adolf,651470300,104,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,,No hijos,Alto
9066,Mariska,736389461,78,F,9/10/2025,1,true,false,false,>4 horas,Nunca,true,No hijos,Primer hijo >=30,Moderado
9282,Dierdre,983658563,29,F,9/10/2025,1,false,false,false,>4 horas,Nunca,false,No hijos,No hijos,Moderado
9715,Rose,769403405,94,F,9/10/2025,1,true,true,false,,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
9353,Daisie,647978525,22,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo <30,No hijos,Moderado
9008,Elwin,144842326,20,M,9/10/2025,1,false,true,false,>4 horas,Ocasional,false,No hijos,No hijos,Moderado
9632,Orlan,908362383,106,M,9/10/2025,1,,true,true,>4 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
9937,Taddeusz,670138075,114,M,9/10/2025,1,true,true,true,>4 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
9204,Byrann,704828696,6,M,9/10/2025,1,true,false,true,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
9030,Adrianna,478170498,39,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
9242,Bari,359794008,52,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,,No hijos,Alto
9827,Natka,879314017,130,F,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
9036,Willy,977770637,89,M,9/10/2025,1,false,false,false,Ninguna,Diario,true,No hijos,Primer hijo >=30,Alto
9782,Astrid,679041123,33,F,9/10/2025,1,true,true,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
9809,Leonidas,652197694,17,M,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
9222,Tabbitha,667892142,40,F,9/10/2025,1,false,false,true,>4 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
9710,Rufe,585430915,98,M,9/10/2025,1,true,false,false,,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
9654,Andonis,963409802,45,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
9494,Port,694034399,21,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
