id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
8615,Meredith,627371635,39,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
8262,Millard,796511747,130,M,9/10/2025,1,true,false,true,<3 horas,Diario,false,Primer hijo <30,No hijos,Alto
8602,Gerri,869852543,45,F,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Alto
8668,Olive,833465700,99,F,9/10/2025,1,false,true,true,<3 horas,Diario,false,No hijos,Primer hijo <30,Bajo
8648,Marie-jeanne,491432682,113,F,9/10/2025,1,true,true,false,>4 horas,Nunca,true,Primer hijo >=30,No hijos,Alto
8951,Rosco,714048788,124,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,No hijos,No hijos,Alto
8207,Lisbeth,105549616,4,F,9/10/2025,1,true,true,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
8713,Ddene,265001578,1,F,9/10/2025,1,false,false,true,,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
8130,Elmore,460281099,63,M,9/10/2025,1,true,false,false,,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
8340,Madlin,324989072,133,F,9/10/2025,1,true,true,false,<3 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
8881,Orson,460123063,98,M,9/10/2025,1,true,false,true,,Ocasional,true,Primer hijo <30,No hijos,Moderado
8387,Barry,595988572,96,F,9/10/2025,1,true,true,false,<3 horas,Diario,true,No hijos,No hijos,Moderado
8316,Cammy,211640928,109,M,9/10/2025,1,false,false,false,,Ocasional,true,,No hijos,Bajo
8651,Michell,570304298,112,F,9/10/2025,1,true,true,true,,Diario,true,Primer hijo >=30,No hijos,Bajo
8432,Auroora,540554201,109,F,9/10/2025,1,true,true,false,>4 horas,Nunca,false,,No hijos,Bajo
8619,Ailis,753942788,73,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,No hijos,Primer hijo <30,Bajo
8699,Pamelina,266291233,146,F,9/10/2025,1,,true,false,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Bajo
8343,Farrand,128044016,97,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
8721,Connie,577802176,45,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
8569,Irvine,435495321,71,M,9/10/2025,1,true,true,false,Ninguna,Diario,true,Primer hijo <30,No hijos,Alto
8256,Haleigh,925750288,93,F,9/10/2025,1,,false,true,<3 horas,Ocasional,false,No hijos,No hijos,Moderado
8263,Siobhan,861833050,103,F,9/10/2025,1,false,false,true,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
8718,Leticia,175723150,21,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
8045,Hatti,293982111,143,F,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
8705,Engracia,272152228,103,F,9/10/2025,1,true,true,false,,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
8176,Penny,178700974,105,M,9/10/2025,1,false,true,true,>4 horas,Diario,false,Primer hijo <30,No hijos,Moderado
8560,Stormi,672235169,11,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
8792,Ingram,328482424,63,M,9/10/2025,1,true,false,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Alto
8825,Farr,605358501,,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,No hijos,No hijos,Bajo
8376,Alyssa,824013006,1,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,,Primer hijo <30,Alto
8350,Humfrey,695909800,49,M,9/10/2025,1,false,false,true,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
8199,Filmer,143567876,83,M,9/10/2025,1,true,false,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
8549,Salmon,662357872,150,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Alto
8539,Tilly,702260771,94,F,9/10/2025,1,false,false,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Bajo
8988,Marlowe,355166599,64,M,9/10/2025,1,false,true,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Alto
8122,Rabbi,291571843,16,M,9/10/2025,1,true,false,true,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Alto
8832,Gisella,829970866,86,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,,No hijos,Bajo
8170,Anastasie,432278245,70,F,9/10/2025,1,false,false,true,Ninguna,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
8413,Collette,538756929,105,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Bajo
8998,Tony,997043986,43,F,9/10/2025,1,false,true,true,,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
8683,Ruthanne,692638097,4,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Alto
8385,Juline,962841209,139,F,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo <30,No hijos,Bajo
8931,Lauri,663873751,98,F,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Alto
8325,Brig,725737187,114,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
8634,Aubree,247691955,73,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
8583,Donny,766034459,89,M,9/10/2025,1,false,false,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
8751,Alleyn,728018425,105,M,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Bajo
8581,Broderick,682910960,45,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,,Primer hijo >=30,Alto
8857,Alix,361416860,10,M,9/10/2025,1,true,true,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
8215,Adrian,920724763,27,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
8359,Alexandros,938345912,2,M,9/10/2025,1,false,false,false,>4 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
8342,Iseabal,409156411,39,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Moderado
8127,Honey,328870190,,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,No hijos,No hijos,Moderado
8349,Bald,109288433,125,M,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,No hijos,Alto
8328,Dulcia,358992251,86,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,,No hijos,Moderado
8929,Nissy,819081937,106,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
8390,Terrell,654787850,85,M,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
8273,Clovis,756522475,,F,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,No hijos,No hijos,Moderado
8320,Emelda,606421641,41,F,9/10/2025,1,true,false,false,,Diario,true,No hijos,No hijos,Alto
8430,Holden,813256625,53,M,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
8580,Salvidor,858949270,58,M,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo >=30,No hijos,Alto
8059,Hans,716171764,63,M,9/10/2025,1,false,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
8926,Rani,438230678,78,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
8631,Fredrick,402971502,18,M,9/10/2025,1,true,true,false,,Frecuente,true,Primer hijo <30,Primer hijo >=30,Alto
8344,Minta,582867650,100,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
8028,Simon,906613534,125,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,,Primer hijo >=30,Bajo
8597,Aimil,963996304,41,F,9/10/2025,1,false,true,true,>4 horas,Nunca,true,No hijos,Primer hijo <30,Alto
8421,Maude,726372672,148,F,9/10/2025,1,false,true,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
8877,Knox,241973038,135,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Alto
8738,Fanchette,714068948,143,F,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,,Primer hijo <30,Bajo
8638,Melosa,134715966,120,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
8369,Ellen,874069674,9,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
8361,Traver,516600572,134,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Alto
8862,Aleen,309628167,27,F,9/10/2025,1,,true,false,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
8005,Gustie,659504715,39,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Moderado
8875,Patsy,381762556,11,M,9/10/2025,1,false,false,false,Ninguna,Ocasional,true,No hijos,No hijos,Alto
8215,Cyril,710288581,109,M,9/10/2025,1,false,false,true,<3 horas,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
8587,Gretta,721915056,41,F,9/10/2025,1,false,false,true,,Nunca,false,No hijos,No hijos,Bajo
8376,Rriocard,962066103,12,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
8067,Jasmine,837616997,56,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Bajo
8628,Nathanial,244114272,21,M,9/10/2025,1,true,true,true,<3 horas,Nunca,false,No hijos,Primer hijo <30,Alto
8853,Lura,830609882,129,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Moderado
8806,Tabby,693109649,82,M,9/10/2025,1,false,true,true,<3 horas,Ocasional,false,,Primer hijo <30,Alto
8196,Dar,848680134,7,M,9/10/2025,1,true,true,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Bajo
8337,Madalena,353076156,6,F,9/10/2025,1,false,true,true,,Nunca,true,Primer hijo >=30,No hijos,Moderado
8601,Tobin,524417575,87,M,9/10/2025,1,true,true,false,<3 horas,Diario,false,No hijos,Primer hijo <30,Alto
8910,Allyce,838397633,63,F,9/10/2025,1,false,true,false,>4 horas,Nunca,false,No hijos,No hijos,Alto
8350,Drona,332991056,30,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
8650,Kathlin,556972670,,F,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
8053,Pepito,252161469,117,M,9/10/2025,1,,false,true,<3 horas,Diario,false,Primer hijo >=30,No hijos,Bajo
8120,Pren,392937845,37,M,9/10/2025,1,true,true,false,<3 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Alto
8669,Danice,226317137,80,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
8468,Marsh,794874193,110,M,9/10/2025,1,true,false,false,Ninguna,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
8610,Almeda,960209800,97,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
8200,Gerrilee,389859519,81,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
8624,Fawn,438371670,57,F,9/10/2025,1,true,true,true,>4 horas,Diario,true,No hijos,Primer hijo >=30,Bajo
8145,Joshia,501686187,107,M,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
8234,Haywood,853860163,64,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Moderado
8896,Matthiew,870664151,73,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Bajo
8227,Brien,452942427,1,M,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,Primer hijo <30,Moderado
8375,Sawyer,319274400,20,M,9/10/2025,1,false,true,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo <30,Alto
8078,Brodie,633711915,83,M,9/10/2025,1,false,false,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
8486,Maury,711420437,44,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
8513,Dianne,158894633,50,F,9/10/2025,1,true,false,true,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
8205,Normy,918355198,144,M,9/10/2025,1,false,true,false,<3 horas,Nunca,true,,Primer hijo >=30,Alto
8982,Nikita,946728287,35,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,No hijos,No hijos,Alto
8539,Maryann,308742492,72,F,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
8925,Gilburt,806892249,147,M,9/10/2025,1,true,false,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Bajo
8036,Lilah,627207397,86,F,9/10/2025,1,false,false,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
8315,Vanya,331282025,146,F,9/10/2025,1,false,false,false,>4 horas,Diario,true,No hijos,Primer hijo >=30,Bajo
8810,Nils,493204489,58,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,No hijos,Alto
8165,Vinnie,144671720,95,F,9/10/2025,1,false,false,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
8601,Eva,598073023,115,F,9/10/2025,1,true,true,true,Ninguna,Frecuente,false,,Primer hijo <30,Alto
8668,Benny,923459521,137,M,9/10/2025,1,true,false,false,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Alto
8476,Berny,479005537,25,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,No hijos,No hijos,Moderado
8608,Maurizia,539948640,142,F,9/10/2025,1,true,true,false,>4 horas,Diario,false,No hijos,No hijos,Moderado
8895,Yank,235112200,117,M,9/10/2025,1,false,true,false,Ninguna,Diario,false,Primer hijo >=30,Primer hijo >=30,Moderado
8780,Washington,787625416,72,M,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
8030,Deva,290402985,102,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
8950,Shanda,790649387,36,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Moderado
8968,Towny,761352591,68,M,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Alto
8772,Ellis,460270427,101,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
8160,Aleen,285692155,52,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,,No hijos,Moderado
8889,Alon,459236826,77,M,9/10/2025,1,true,true,true,,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
8704,Chrystel,415419787,40,F,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Bajo
8546,Quintilla,386734394,28,F,9/10/2025,1,false,true,false,Ninguna,Diario,true,No hijos,Primer hijo >=30,Moderado
8656,Donaugh,704317598,12,M,9/10/2025,1,true,true,true,,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
8014,Jameson,995804422,49,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
8679,Ervin,623202884,13,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
8572,Inessa,519560476,60,F,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
8538,Gill,585412554,79,F,9/10/2025,1,false,true,false,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
8391,Russell,458440119,84,M,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Moderado
8790,Shelia,458860736,63,F,9/10/2025,1,true,true,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
8620,Tonye,363344271,103,F,9/10/2025,1,false,true,true,3-4 horas,Diario,false,,No hijos,Moderado
8988,Reeba,420645087,45,F,9/10/2025,1,false,true,false,Ninguna,Diario,true,Primer hijo >=30,No hijos,Moderado
8652,Jone,684229018,79,M,9/10/2025,1,true,false,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
8731,Wait,386742513,139,M,9/10/2025,1,false,true,false,<3 horas,Diario,true,No hijos,No hijos,Moderado
8839,Lula,276135833,126,F,9/10/2025,1,false,false,false,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
8796,Caryn,951838328,,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
8340,Vito,669859652,132,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
8910,Barbie,188854333,99,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
8475,Kingsly,141282036,133,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
8652,Nestor,809013127,1,M,9/10/2025,1,false,false,true,<3 horas,Nunca,false,Primer hijo <30,No hijos,Moderado
8223,Vladamir,992003406,126,M,9/10/2025,1,false,false,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
8295,Prinz,894096935,124,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Bajo
8840,Letty,856200419,57,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,No hijos,No hijos,Bajo
8715,Nerta,240094516,3,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,Primer hijo >=30,No hijos,Bajo
8637,Olwen,244047949,129,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,Primer hijo <30,No hijos,Moderado
8916,Kristyn,912742199,42,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
8433,Dita,799982714,65,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
8359,Benetta,732611154,92,F,9/10/2025,1,false,false,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
8013,Uriah,916889912,119,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
8634,Theressa,661668424,57,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
8440,Dorry,308642685,148,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
8639,Agata,158630303,140,F,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,,Primer hijo >=30,Moderado
8130,Nicko,806381582,138,M,9/10/2025,1,false,true,true,,Diario,true,No hijos,Primer hijo <30,Bajo
8984,Doralin,538886529,66,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,No hijos,Primer hijo >=30,Moderado
8409,Anstice,494989666,96,F,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
8242,Augustus,111802730,124,M,9/10/2025,1,true,true,false,Ninguna,Nunca,true,No hijos,No hijos,Moderado
8404,Isak,237197229,118,M,9/10/2025,1,false,true,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
8743,Saloma,273144730,8,F,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
8697,Timoteo,163758008,134,M,9/10/2025,1,true,false,false,,Frecuente,false,No hijos,No hijos,Alto
8057,Arri,951740394,57,M,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Moderado
8674,Vite,669776813,85,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
8293,Rochester,393248814,8,M,9/10/2025,1,true,true,false,Ninguna,Diario,true,Primer hijo >=30,No hijos,Alto
8980,Delphinia,859071683,129,F,9/10/2025,1,false,false,true,,Nunca,true,Primer hijo >=30,Primer hijo <30,Bajo
8625,Oneida,240297504,2,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Bajo
8346,Todd,123327295,128,M,9/10/2025,1,true,false,true,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Alto
8526,Rudolf,386855906,130,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,,Primer hijo <30,Moderado
8909,Karisa,666893611,,F,9/10/2025,1,false,false,true,Ninguna,Diario,false,Primer hijo >=30,No hijos,Moderado
8113,Whitman,730667164,55,M,9/10/2025,1,true,false,false,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
8269,Montague,105342244,96,M,9/10/2025,1,true,false,false,,Nunca,false,Primer hijo >=30,No hijos,Moderado
8695,Harmonie,461513715,7,F,9/10/2025,1,true,true,true,>4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
8186,Audrie,485265889,100,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,,Primer hijo <30,Moderado
8187,Kym,400475752,33,F,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
8115,Marley,770128385,145,F,9/10/2025,1,false,false,true,<3 horas,Nunca,false,Primer hijo <30,No hijos,Alto
8462,Luis,127277978,43,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
8010,Marmaduke,127046841,122,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
8489,Matthiew,692386921,19,M,9/10/2025,1,false,false,true,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
8626,Whittaker,958701706,149,M,9/10/2025,1,false,true,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Alto
8276,Jaclin,859227345,17,F,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,,Primer hijo >=30,Bajo
8940,Koenraad,273739472,20,M,9/10/2025,1,false,false,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
8543,Nicole,375035200,127,F,9/10/2025,1,false,false,true,Ninguna,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
8534,Umeko,944536992,123,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo <30,No hijos,Moderado
8429,Pavlov,888190375,41,M,9/10/2025,1,true,false,false,Ninguna,Diario,false,Primer hijo >=30,No hijos,Moderado
8971,Costanza,458125834,97,F,9/10/2025,1,true,true,true,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
8297,Michell,683168411,51,F,9/10/2025,1,true,true,true,,Frecuente,true,Primer hijo <30,No hijos,Bajo
8147,Sol,742587756,135,M,9/10/2025,1,,true,true,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
8608,Valeria,403253006,147,F,9/10/2025,1,true,true,false,,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
8647,Avictor,874726790,91,M,9/10/2025,1,,true,true,>4 horas,Nunca,false,No hijos,Primer hijo <30,Alto
8302,Livvie,393007277,99,F,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
8640,Yves,858740700,7,M,9/10/2025,1,false,false,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Bajo
8589,Randi,792701003,53,M,9/10/2025,1,false,true,true,<3 horas,Diario,true,Primer hijo <30,Primer hijo <30,Alto
8973,Barbee,163302386,71,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
8288,Myrtle,801422100,94,F,9/10/2025,1,false,false,false,,Frecuente,true,,Primer hijo >=30,Bajo
8329,Rani,683556791,34,F,9/10/2025,1,true,false,true,<3 horas,Nunca,false,Primer hijo <30,No hijos,Bajo
8614,Thaddeus,422858266,137,M,9/10/2025,1,false,true,false,Ninguna,Nunca,false,No hijos,No hijos,Moderado
8117,Beatriz,462608456,134,F,9/10/2025,1,false,true,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
8745,Elroy,175354238,,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Moderado
8658,Rozalin,833964475,139,F,9/10/2025,1,false,true,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
8848,Blakeley,647778387,131,F,9/10/2025,1,false,false,false,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
8085,Granger,617856999,17,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
8599,Elka,325060620,128,F,9/10/2025,1,,false,true,<3 horas,Diario,true,No hijos,No hijos,Alto
8032,Jabez,830033035,88,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
8328,Vivianna,625105881,29,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
8180,Morten,105449090,81,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,No hijos,No hijos,Moderado
8736,Ginger,256063166,,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
8615,Hazel,154842904,100,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,,Primer hijo >=30,Moderado
8986,Connie,877726302,10,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,,Primer hijo <30,Bajo
8172,Hakeem,581992402,,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Moderado
8396,Tallie,125076036,,F,9/10/2025,1,true,false,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
8445,Eb,302637863,86,M,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
8437,Julie,681864047,147,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,No hijos,No hijos,Moderado
8212,Herve,912417037,8,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,No hijos,No hijos,Bajo
8342,Thorsten,732983922,119,M,9/10/2025,1,true,true,false,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Bajo
8315,Jaquelyn,862602159,3,F,9/10/2025,1,false,false,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
